song URL,,,,,,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['Dm', 'G', 'Am', 'Am', 'Dm', 'G', 'Am', 'Dm', 'G', 'Am', 'Dm', 'G', 'Am', 'Dm', 'Am', 'Dm', 'G', 'Am', 'Dm', 'G', 'Am', 'Dm', 'G', 'Am', 'Dm', 'Am', 'Am', 'F', 'Dm', 'Am', 'G', 'Am', 'F', 'G', 'Am', 'G', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'Dm', 'G', 'Am', 'Dm', 'G', 'Am', 'Dm', 'G', 'Am', 'Dm', 'G', 'Am', 'Dm', 'G', 'Am', 'Dm', 'Am', 'Am', 'F', 'G', 'Am', 'G', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'Dm', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'C', 'Em', 'C', 'Em', 'F', 'Am', 'C', 'G', 'C', 'C', 'Am', 'F', 'Am', 'G', 'C', 'Am', 'F', 'Am', 'G', 'C', 'Em', 'C', 'Em', 'F', 'Am', 'C', 'G', 'C', 'C', 'Am', 'F', 'Am', 'G', 'C', 'Am', 'F', 'Am', 'G', 'G', 'F', 'Am', 'C', 'G', 'C', 'Am', 'F', 'Am', 'G', 'C', 'Am', 'F', 'Am', 'G', 'C', 'Am', 'F', 'Am', 'G', 'C', 'C', 'Am', 'F', 'Am', 'G', 'C', 'Am', 'F', 'Am', 'G']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['F', 'C', 'G', 'Am', 'Am', 'F', 'C', 'G', 'C', 'C', 'C', 'G', 'C', 'G/B', 'Am', 'F', 'C', 'G', 'C', 'G', 'C', 'G/B', 'Am', 'F', 'C', 'Dm', 'F', 'Dm', 'F', 'G', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'Am7', 'F', 'C', 'G', 'Am7', 'F', 'C', 'G', 'C', 'C', 'G', 'C', 'G/B', 'Am', 'F', 'C', 'G', 'C', 'G', 'C', 'G/B', 'Am', 'F', 'C', 'Dm', 'F', 'Dm', 'F', 'G', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'Am7', 'F', 'C', 'G', 'Am7', 'F', 'C', 'G', 'C', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'Dm', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'Am7', 'F', 'C', 'G', 'Am7', 'F', 'C', 'G', 'C']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'F', 'Am', 'G', 'C', 'C', 'F', 'Am', 'G', 'C', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'C', 'F', 'Am', 'G', 'C', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'F']",,
copyrighted content — ask author for info.,"[True, ('9sharps/3flats', (3, 5, 7, 8, 10, 0, 2)), {0, 2, 3, 5, 7, 10}]","[True, ('10sharps/2flats', (10, 0, 2, 3, 5, 7, 9)), {0, 2, 3, 5, 7, 10}]",,"['Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Gm', 'Bb', 'Eb', 'Bb', 'Gm', 'Bb', 'Eb', 'Gm', 'Bb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Gm']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'D', 'C', 'D', 'C', 'D', 'C', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'D', 'C', 'D', 'C', 'D', 'C', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'D', 'C', 'D', 'C', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Em', 'Bm', 'C', 'D', 'G', 'Em', 'Bm', 'C', 'D', 'Bm', 'C', 'Em', 'Bm', 'C', 'D', 'Bm', 'C', 'Em', 'Bm', 'C', 'D', 'Bm', 'C', 'Em', 'Bm', 'C', 'D', 'Bm', 'C', 'Em', 'Bm', 'C', 'D', 'Bm', 'C', 'C', 'D', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'Bm', 'C', 'D', 'Bm', 'C', 'Em', 'Bm', 'C', 'D', 'Bm', 'C', 'Em', 'Bm', 'C', 'D', 'Bm', 'C', 'Em', 'Bm', 'C', 'D', 'Bm', 'C', 'C', 'D', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'C', 'D', 'Em', 'G', 'C', 'D', 'Em', 'G', 'Em', 'D', 'Bm', 'C', 'Em', 'D', 'Bm', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['G', 'G', 'D/F#', 'Em', 'C', 'D', 'G', 'G', 'D/F#', 'Em', 'C', 'D', 'G', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'G', 'D/A', 'C', 'Em', 'G', 'Em', 'G', 'Em', 'G', 'C', 'D', 'G', 'D/F#', 'Em', 'C', 'D', 'G', 'G', 'D/F#', 'Em', 'C', 'D', 'G', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'G', 'D/A', 'C', 'Em', 'G', 'Em', 'G', 'Em', 'G', 'C', 'D', 'Em', 'G', 'Em', 'G', 'Em', 'G', 'C', 'D', 'Em', 'Em', 'G', 'Em', 'G', 'Em', 'G', 'C', 'D']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['G', 'G', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'Am', 'C', 'G', 'D', 'Am', 'C', 'D', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'Em', 'C', 'G', 'D', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'D', 'D', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G']",,
copyrighted content — ask author for info.,"[True, ('4sharps/8flats', (4, 6, 8, 9, 11, 1, 3)), {1, 3, 4, 6, 8, 9, 11}]",,,"['E', 'C#m', 'A', 'B', 'E', 'C#m', 'A', 'B', 'E', 'C#m', 'A', 'B', 'A', 'C#m', 'G#m', 'A', 'A', 'C#m', 'B', 'E', 'C#m', 'A', 'B', 'E', 'C#m', 'A', 'B', 'C#m', 'B', 'B/D#', 'E', 'E', 'C#m', 'A', 'B', 'E', 'C#m', 'A', 'B', 'A', 'C#m', 'G#m', 'A', 'A', 'C#m', 'B', 'E', 'C#m', 'A', 'B', 'E', 'C#m', 'A', 'B', 'C#m', 'B', 'B/D#', 'E', 'E', 'C#m', 'A', 'B', 'A', 'C#m', 'G#m', 'A', 'A', 'C#m', 'B', 'E', 'C#m', 'A', 'B', 'E', 'C#m', 'A', 'B', 'C#m', 'B', 'B/D#', 'E', 'C#m', 'B', 'B/D#', 'E', 'C#m', 'B', 'B/D#', 'E']",,
copyrighted content — ask author for info.,"[True, ('11sharps/1flat', (5, 7, 9, 10, 0, 2, 4)), {0, 2, 4, 5, 7, 9, 10}]",,,"['Dm', 'Bb', 'F', 'Dm', 'Bb', 'F', 'Dm', 'Bb', 'F', 'Dm', 'Bb', 'F', 'Dm', 'Bb', 'F', 'Dm', 'Bb', 'F', 'Dm', 'Bb', 'F', 'F', 'C', 'Bb', 'F', 'Dm', 'Bb', 'F', 'Dm', 'Bb', 'F', 'F', 'Bb', 'F', 'Dm', 'Bb', 'F', 'F', 'Bb', 'F', 'Dm', 'Bb', 'F', 'Dm', 'Bb', 'F', 'Dm', 'Bb', 'F', 'F', 'C', 'Bb', 'F', 'F', 'Dm', 'Bb', 'F', 'F', 'Bb', 'F', 'C', 'F', 'Dm', 'Bb', 'F', 'F', 'Bb', 'F', 'Dm', 'Bb', 'F', 'F', 'C', 'F', 'Dm', 'Bb', 'F', 'F', 'Bb', 'F', 'Dm', 'Bb', 'F', 'F', 'C', 'F', 'Dm', 'Bb', 'F', 'F', 'Bb', 'F', 'Dm', 'Bb', 'F', 'F', 'C', 'F']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 4, 7, 9, 11}]","[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 4, 7, 9, 11}]",,"['C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'C', 'Am', 'C', 'Am', 'Em', 'Em', 'C', 'Am', 'C', 'Am', 'Em', 'Em', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'Em']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'D', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'D', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Em7', 'Cadd9', 'G', 'D', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'Em7', 'D/F#', 'Cadd9', 'G', 'D', 'D']",,
copyrighted content — ask author for info.,"[True, ('2sharps/10flats', (2, 4, 6, 7, 9, 11, 1)), {1, 2, 4, 6, 7, 9, 11}]",,,"['Bm', 'D', 'Bm', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'A', 'D', 'G', 'Bm', 'G', 'D', 'D', 'G', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'A', 'D', 'G', 'Bm', 'G', 'D', 'D', 'G', 'Bm', 'G', 'D', 'Em', 'G', 'A', 'Em', 'G', 'A', 'D', 'G', 'Bm', 'G', 'D', 'D', 'G', 'Bm', 'G', 'D', 'D', 'G', 'Bm', 'G', 'D']",,
copyrighted content — ask author for info.,"[True, ('2sharps/10flats', (2, 4, 6, 7, 9, 11, 1)), {1, 2, 4, 6, 7, 9, 11}]",,,"['D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'G', 'F', 'C', 'F', 'Dm', 'G', 'C', 'G', 'F', 'C', 'F', 'Dm', 'G', 'F', 'Em', 'F', 'Dm', 'G', 'C', 'G', 'F', 'C', 'F', 'Dm', 'G', 'C', 'G', 'F', 'C', 'F', 'Dm', 'G', 'F', 'Em', 'F', 'Dm', 'G', 'C', 'G', 'F', 'C', 'F', 'Dm', 'G', 'C', 'G', 'F', 'C', 'F', 'Dm', 'G', 'C', 'G', 'F', 'C', 'F', 'Dm', 'C']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['G', 'Em7', 'Cadd9', 'D/F#', 'G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'D/F#', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'D/F#', 'Cadd9', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'D', 'Em7', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'D/F#', 'Cadd9', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'D', 'Em7', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'Em7', 'D/F#', 'Cadd9', 'Em7', 'D/F#', 'Em7', 'D/F#', 'Cadd9', 'Em7', 'D/F#', 'Em7', 'D/F#', 'Cadd9', 'Em7', 'D/F#', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'G', 'D/F#', 'Cadd9', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'D', 'Em7', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'D', 'Em7', 'Cadd9', 'D', 'G']",,
copyrighted content — ask author for info.,"[True, ('2sharps/10flats', (2, 4, 6, 7, 9, 11, 1)), {1, 2, 4, 6, 7, 9, 11}]",,,"['Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'D', 'A', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'D', 'A', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Em', 'Am', 'Dsus2', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'Am', 'Dsus2', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'Am', 'Dsus2', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'Am', 'Dsus2', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D', 'Em', 'G', 'C', 'Am', 'D']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['G', 'G', 'Em7', 'Em7', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'D', 'Cadd9', 'G', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'Em7', 'D', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'D', 'Cadd9', 'G', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'Em7', 'D', 'Cadd9', 'D', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'D', 'Cadd9', 'G', 'Cadd9', 'D', 'Cadd9', 'G', 'Cadd9', 'D', 'G', 'Em7', 'Cadd9', 'Em7', 'D', 'C', 'D', 'G', 'Em7', 'Cadd9', 'D', 'G']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'F', 'C', 'C', 'F', 'C', 'C', 'F', 'C', 'C', 'F', 'C', 'Am', 'G', 'F', 'C', 'Am', 'G', 'C', 'F', 'C', 'C', 'F', 'C', 'C', 'F', 'C', 'Am', 'G', 'F', 'C', 'Am', 'G', 'C', 'C', 'F', 'Am', 'G', 'C', 'C', 'F', 'Am', 'G', 'C', 'C', 'F', 'C', 'F', 'C', 'Am', 'G', 'F', 'C', 'Am', 'G', 'C', 'F', 'Am', 'G', 'Am', 'G/B', 'C', 'F', 'Am', 'G', 'C', 'Am', 'G/B', 'C', 'F', 'Am', 'G', 'C', 'Am', 'G/B', 'C', 'F', 'Am', 'G', 'C', 'Am', 'G/B', 'C', 'F', 'Am', 'G', 'C', 'C', 'F', 'C', 'C', 'F', 'C', 'Am', 'G', 'F', 'C']",,
